Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1481837406.17,-14.6372756958,3.17016015625,3.15002929688,3.14301953125,3.16402539062,-1.0
1481837407.17,-14.6462402344,3.1697265625,3.14957617188,3.14257226563,3.16364648438,-1.0
1481837408.17,-14.6361312866,3.16935546875,3.1491484375,3.14216992187,3.16325585937,-1.0
1481837409.23,-14.6449050903,3.16895898438,3.14872460937,3.14175390625,3.16286914063,-1.0
1481837410.17,-14.6462402344,3.16858398438,3.14831054687,3.14135546875,3.16249609375,-1.0
1481837411.17,-14.6429977417,3.16819140625,3.14790625,3.14095898438,3.16212304688,-1.0
1481837412.17,-14.628692627,3.16780078125,3.14748828125,3.14058789062,3.16174414063,-1.0
1481837413.17,-14.6235427856,3.16742382813,3.14709960938,3.14020507813,3.161390625,-1.0
1481837414.17,-14.6414718628,3.16705664063,3.14669335937,3.13981835937,3.16101953125,-1.0
1481837415.17,-14.6483383179,3.1666953125,3.1463125,3.13943945313,3.16068359375,-1.0
1481837416.17,-14.6519622803,3.1663515625,3.14592773438,3.13908398438,3.160328125,-1.0
1481837417.18,-14.6389923096,3.16599804687,3.14555078125,3.13871679688,3.15997851563,-1.0
1481837418.21,-14.6548233032,3.16567382813,3.1451953125,3.138375,3.15965039062,-1.0
1481837419.24,-14.6428070068,3.165328125,3.14481835937,3.13801367188,3.15931445312,-1.0
1481837420.22,-14.6414718628,3.16499609375,3.14445117188,3.13766601563,3.158984375,-1.0
1481837421.39,-14.6452865601,3.16458007813,3.144109375,3.13733984375,3.15866992188,-1.0
1481837422.45,-14.6403274536,3.16425390625,3.14368164063,3.13692773437,3.1582734375,-1.0
1481837423.39,-14.6365127563,3.16394140625,3.14334765625,3.13661328125,3.15796289062,-1.0
1481837424.4,-14.6435699463,3.16362695313,3.1430078125,3.13625585937,3.15765234375,-1.0
1481837425.46,-14.6359405518,3.16331445312,3.14266015625,3.13595117187,3.15734570312,-1.0
1481837426.4,-14.6594009399,3.16300976563,3.14233203125,3.13562304688,3.15704101562,-1.0
1481837427.4,-14.6256408691,3.16267773437,3.142,3.13531445312,3.15673828125,-1.0
1481837428.39,-14.6330795288,3.16241015625,3.1416640625,3.135015625,3.1564453125,-1.0
1481837429.33,-14.6340332031,3.16210546875,3.14134960938,3.13470507813,3.15616015625,-1.0
1481837430.33,-14.6298370361,3.16180664063,3.14104882813,3.13440429688,3.155875,-1.0
1481837431.44,-14.6365127563,3.1615,3.140734375,3.13410546875,3.15559570312,-1.0
1481837432.5,-14.6241149902,3.16122460938,3.14040234375,3.13378515625,3.15529882812,-1.0
1481837433.5,-14.627166748,3.1609375,3.14008203125,3.13349414062,3.15499023438,-1.0
1481837434.5,-14.6279296875,3.1606640625,3.13979492188,3.13321289062,3.1547265625,-1.0
1481837435.51,-14.6254501343,3.16040820313,3.13949414063,3.132921875,3.1544609375,-1.0
1481837436.51,-14.6279296875,3.16011132813,3.13920898438,3.13264648437,3.15419140625,-1.0
1481837437.56,-14.6561584473,3.159859375,3.1389140625,3.1323671875,3.153921875,-1.0
1481837438.51,-14.6332702637,3.1595859375,3.13862890625,3.13209375,3.1536640625,-1.0
1481837439.56,-14.6326980591,3.15932421875,3.13835546875,3.1318203125,3.15341601562,-1.0
1481837440.81,-14.6447143555,3.15900195313,3.13808203125,3.13157617187,3.1531640625,-1.0
1481837441.88,-14.6408996582,3.15875195312,3.13771289063,3.13122460938,3.15283398437,-1.0
1481837442.81,-14.648147583,3.15850390625,3.137453125,3.13097070313,3.1525859375,-1.0
1481837443.89,-14.6388015747,3.1582734375,3.13718164063,3.1307109375,3.1523515625,-1.0
1481837444.81,-14.653678894,3.158,3.1369296875,3.13046289063,3.1521015625,-1.0
1481837445.82,-14.6765670776,3.15778515625,3.1366640625,3.13020703125,3.15186523438,-1.0
1481837446.82,-14.642616272,3.1575546875,3.13641015625,3.1299765625,3.15163867188,-1.0
1481837447.88,-14.662071228,3.15729492188,3.13615429688,3.12973046875,3.15139648438,-1.0
1481837448.82,-14.6590194702,3.15706445313,3.13590234375,3.12948632813,3.15116992188,-1.0
1481837449.82,-14.6441421509,3.1568359375,3.13565820313,3.12923632813,3.15094335938,-1.0
1481837450.84,-14.6487197876,3.15660351563,3.13540820312,3.12900195312,3.15071484375,-1.0
1481837451.84,-14.6532974243,3.15640234375,3.1351640625,3.12877929687,3.15048828125,-1.0
1481837452.84,-14.6561584473,3.15618554688,3.134921875,3.1285546875,3.15027734375,-1.0
1481837453.84,-14.634223938,3.15595703125,3.13468554688,3.12833789063,3.15005664062,-1.0
1481837454.84,-14.6441421509,3.15575390625,3.13444140625,3.1281015625,3.14983789063,-1.0
1481837455.87,-14.6412811279,3.15553125,3.13422265625,3.12787890625,3.1496328125,-1.0
1481837456.9,-14.6670303345,3.15531835938,3.133984375,3.12765820313,3.149421875,-1.0
1481837457.84,-14.6515808105,3.15511914063,3.1337734375,3.1274453125,3.14922070313,-1.0
1481837458.84,-14.6639785767,3.15490820313,3.1335390625,3.1272265625,3.149015625,-1.0
1481837459.84,-14.6393737793,3.15470898438,3.13332617187,3.12702539063,3.14880859375,-1.0
1481837460.85,-14.6391830444,3.15451171875,3.13309570312,3.12681640625,3.14861523438,-1.0
1481837461.91,-14.6330795288,3.1543046875,3.13287890625,3.12660351563,3.14841210938,-1.0
1481837462.91,-14.6393737793,3.15412890625,3.13266992188,3.1263984375,3.14821289062,-1.0
1481837463.85,-14.6561584473,3.15391015625,3.13244335937,3.12619140625,3.14802148438,-1.0
1481837464.85,-14.6748504639,3.15373828125,3.13224804688,3.12599609375,3.147828125,-1.0
1481837465.9,-14.6553955078,3.153546875,3.13203710938,3.12579296875,3.14764648438,-1.0
1481837466.88,-14.6475753784,3.15334179687,3.13182617188,3.1256015625,3.14745507813,-1.0
1481837467.85,-14.6550140381,3.15317578125,3.13163085937,3.12541015625,3.14725976562,-1.0
1481837468.85,-14.6496734619,3.15300195312,3.13142578125,3.12522460938,3.14708398438,-1.0
1481837469.79,-14.6365127563,3.15280273438,3.13122851563,3.12502929688,3.14690234375,-1.0
1481837470.79,-14.6450958252,3.15263671875,3.13103515625,3.12485351562,3.14673632813,-1.0
1481837471.79,-14.6496734619,3.15244140625,3.13083984375,3.12466210937,3.14655273438,-1.0
1481837472.92,-14.6634063721,3.15229492188,3.130640625,3.12449023438,3.14638085938,-1.0
1481837473.86,-14.6330795288,3.152109375,3.13045507813,3.12428125,3.14619921875,-1.0
1481837474.89,-14.6405181885,3.15192382813,3.13025976562,3.12411523438,3.14603515625,-1.0
1481837475.92,-14.6420440674,3.151765625,3.13007617187,3.12393554687,3.14585351563,-1.0
1481837477.07,-14.6298370361,3.15156640625,3.12988085938,3.12375390625,3.14568359375,-1.0
1481837478.07,-14.6424255371,3.15139257812,3.12966992188,3.12354882813,3.14548828125,-1.0
1481837479.07,-14.6559677124,3.1512421875,3.1294765625,3.1233671875,3.14532421875,-1.0
1481837480.05,-14.6422348022,3.1510625,3.1293046875,3.12320703125,3.1451640625,-1.0
1481837481.01,-14.6464309692,3.15091210938,3.129109375,3.12302734375,3.14499804688,-1.0
1481837482.02,-14.6319351196,3.1507421875,3.12894921875,3.122875,3.14484375,-1.0
1481837483.08,-14.6532974243,3.15059179688,3.12876953125,3.12270507813,3.14469335938,-1.0
1481837484.11,-14.6424255371,3.15043359375,3.12859179687,3.1225390625,3.14452734375,-1.0
1481837485.08,-14.6336517334,3.15027734375,3.128421875,3.12238671875,3.14436523437,-1.0
1481837486.08,-14.6305999756,3.15013476563,3.1282578125,3.12220507812,3.14421289062,-1.0
1481837487.32,-14.6470031738,3.14995507813,3.12808203125,3.12205273437,3.14407226563,-1.0
1481837488.32,-14.6489105225,3.14978125,3.12787695312,3.12184960937,3.14387109375,-1.0
1481837489.32,-14.656539917,3.149640625,3.1277109375,3.12169726562,3.14372851562,-1.0
1481837490.36,-14.6580657959,3.149484375,3.12754492188,3.12154101563,3.14358203125,-1.0
1481837491.32,-14.643951416,3.149359375,3.12738867187,3.12140429688,3.1434375,-1.0
1481837492.38,-14.65234375,3.149203125,3.12722851563,3.12123632813,3.14329882813,-1.0
1481837493.33,-14.6687469482,3.14908203125,3.1270703125,3.1210859375,3.14315429688,-1.0
1481837494.38,-14.6752319336,3.14891992188,3.12690625,3.12094921875,3.14301171875,-1.0
1481837495.33,-14.6456680298,3.14878515625,3.126765625,3.1208046875,3.14287109375,-1.0
1481837496.33,-14.6729431152,3.14865625,3.12660351563,3.12065429688,3.14273242187,-1.0
1481837497.6,-14.6616897583,3.1484765625,3.12644335938,3.1205,3.14259765625,-1.0
1481837498.6,-14.6563491821,3.148359375,3.12626171875,3.12033203125,3.142421875,-1.0
1481837499.63,-14.6531066895,3.1482265625,3.12610351563,3.12018945313,3.14229296875,-1.0
1481837500.59,-14.6456680298,3.14808984375,3.1259609375,3.120046875,3.1421484375,-1.0
1481837501.53,-14.6489105225,3.14796679688,3.12580859375,3.11990429688,3.14203320313,-1.0
1481837502.6,-14.6492919922,3.1478203125,3.12568164062,3.11978320312,3.1419140625,-1.0
1481837503.6,-14.6521530151,3.1476953125,3.12551953125,3.11963476562,3.14177148437,-1.0
1481837504.6,-14.6414718628,3.14756835938,3.12538476563,3.11949609375,3.14163867188,-1.0
1481837505.6,-14.6273574829,3.14744921875,3.12522851562,3.11936132813,3.14151953125,-1.0
1481837506.66,-14.6275482178,3.14733203125,3.12510351563,3.1192421875,3.14139453125,-1.0
1481837507.82,-14.6634063721,3.14717578125,3.12495898438,3.11911914063,3.14126953125,-1.0
1481837508.89,-14.6328887939,3.14704882812,3.12479492187,3.11894335938,3.14112695313,-1.0
1481837509.88,-14.6302185059,3.1469296875,3.12465820313,3.11883203125,3.14100390625,-1.0
1481837510.83,-14.6552047729,3.1468125,3.12452148438,3.1186953125,3.14088085938,-1.0
1481837511.83,-14.6294555664,3.14669335937,3.12439453125,3.11857226563,3.14075585938,-1.0
1481837512.83,-14.6412811279,3.14657421875,3.12424609375,3.11844921875,3.14064648437,-1.0
1481837513.83,-14.6462402344,3.1464609375,3.12412304687,3.11832421875,3.14052148438,-1.0
1481837514.83,-14.635559082,3.14634375,3.12399023437,3.118203125,3.14041015625,-1.0
1481837515.83,-14.669128418,3.14621679688,3.12387109375,3.1180859375,3.14029882813,-1.0
1481837516.83,-14.6504364014,3.14609765625,3.12373632813,3.11796289062,3.14018164063,-1.0
1481837517.89,-14.6346054077,3.1459921875,3.12361328125,3.11784179688,3.1400625,-1.0
1481837518.83,-14.6437606812,3.14589257813,3.123484375,3.11773046875,3.13995898438,-1.0
1481837519.83,-14.635559082,3.14578515625,3.12336132813,3.11761914063,3.13984375,-1.0
1481837520.89,-14.6460494995,3.14566992188,3.12323632812,3.11750585938,3.13973632813,-1.0
1481837521.77,-14.6292648315,3.14556640625,3.12311523438,3.11738671875,3.139625,-1.0
1481837522.84,-14.6504364014,3.14546484375,3.12300195313,3.11728320312,3.13953125,-1.0
1481837523.89,-14.6515808105,3.14534765625,3.122875,3.1171484375,3.13941601563,-1.0
1481837524.88,-14.6588287354,3.14525,3.12276367188,3.11705273438,3.13931640625,-1.0
1481837525.84,-14.6330795288,3.14512695313,3.12262890625,3.1169375,3.13919921875,-1.0
1481837527.11,-14.6447143555,3.145015625,3.122515625,3.11682617188,3.13910742187,-1.0
1481837528.12,-14.6569213867,3.14491015625,3.12235742187,3.11667773438,3.13896484375,-1.0
1481837529.12,-14.6664581299,3.14480859375,3.12225,3.11657226562,3.13886914063,-1.0
1481837530.19,-14.6588287354,3.1447109375,3.12212890625,3.11645703125,3.138765625,-1.0
1481837531.12,-14.6677932739,3.14458984375,3.12201953125,3.11636132812,3.13866015625,-1.0
1481837532.07,-14.6546325684,3.14448828125,3.12190429687,3.116265625,3.1385625,-1.0
1481837533.18,-14.6525344849,3.14441210938,3.1218046875,3.1161640625,3.13847851563,-1.0
1481837534.12,-14.6437606812,3.14429101562,3.1216953125,3.11605078125,3.13837304687,-1.0
1481837535.12,-14.662071228,3.14420507813,3.12156445312,3.1159453125,3.13827148438,-1.0
1481837536.12,-14.6389923096,3.14408203125,3.12145117187,3.11583398438,3.13816992187,-1.0
1481837537.18,-14.6574935913,3.14398046875,3.12134960938,3.11574023438,3.13807617187,-1.0
1481837538.18,-14.6677932739,3.14388867188,3.12124609375,3.11562890625,3.13797460938,-1.0
1481837539.18,-14.6698913574,3.14380078125,3.12113085938,3.11552929688,3.13788476562,-1.0
1481837540.25,-14.6527252197,3.14372070313,3.1210390625,3.11544335937,3.13779492187,-1.0
1481837541.18,-14.6616897583,3.14360742188,3.12092773437,3.11533789063,3.13769921875,-1.0
1481837542.23,-14.6761856079,3.14352539063,3.12081640625,3.11524023437,3.13760546875,-1.0
1481837543.18,-14.643951416,3.1434375,3.12072070312,3.11515429688,3.1375234375,-1.0
1481837544.24,-14.6542510986,3.14334960937,3.1206171875,3.115046875,3.1374296875,-1.0
1481837545.18,-14.664932251,3.14324804688,3.12051367187,3.11496484375,3.13734179687,-1.0
1481837546.48,-14.6752319336,3.1431328125,3.12041015625,3.114859375,3.13725390625,-1.0
1481837547.51,-14.6399459839,3.143046875,3.12028125,3.11473632813,3.13713671875,-1.0
1481837548.48,-14.6553955078,3.14294726563,3.12018554688,3.11465625,3.13705859375,-1.0
1481837549.48,-14.6504364014,3.14285742188,3.12008789063,3.11456054687,3.13696484375,-1.0
1481837550.48,-14.6542510986,3.14277929688,3.11998828125,3.11446484375,3.13688476563,-1.0
1481837551.53,-14.6414718628,3.1427109375,3.11990039063,3.11437304687,3.13679101563,-1.0
1481837552.48,-14.6294555664,3.14261132813,3.11979101563,3.11428515625,3.13670507812,-1.0
1481837553.48,-14.6540603638,3.14254296875,3.1196953125,3.11418359375,3.13662109375,-1.0
1481837554.55,-14.6424255371,3.14243359375,3.119609375,3.11409960938,3.13653710937,-1.0
1481837555.58,-14.6502456665,3.14234960938,3.1195078125,3.11400585938,3.1364609375,-1.0
1481837556.58,-14.6262130737,3.14227734375,3.11940820312,3.11391601563,3.1363671875,-1.0
1481837557.64,-14.666267395,3.14217382813,3.11930664063,3.11383984375,3.13629296875,-1.0
1481837558.58,-14.6122894287,3.14209765625,3.11921875,3.1137421875,3.13620117188,-1.0
1481837559.65,-14.6504364014,3.142015625,3.11913476563,3.11365234375,3.13612304687,-1.0
1481837560.7,-14.6428070068,3.1418984375,3.11904296875,3.11357617188,3.13604101563,-1.0
1481837561.65,-14.6618804932,3.14184375,3.11895117188,3.11348242188,3.1359609375,-1.0
1481837562.7,-14.642616272,3.14176757813,3.11885351563,3.11340234375,3.135875,-1.0
1481837563.73,-14.630027771,3.14167382813,3.11876367188,3.11330859375,3.13579882812,-1.0
1481837564.65,-14.6412811279,3.14158789062,3.1186796875,3.11323632813,3.13571875,-1.0
1481837565.66,-14.643951416,3.14152148438,3.11858789063,3.11314257813,3.13564453125,-1.0
1481837566.69,-14.6519622803,3.1414375,3.11850195313,3.11306640625,3.13557617187,-1.0
1481837567.72,-14.6548233032,3.1413515625,3.1184140625,3.11299023438,3.13549414063,-1.0
1481837568.66,-14.6506271362,3.14128320312,3.11833789062,3.11289453125,3.13541015625,-1.0
1481837569.92,-14.6399459839,3.1411796875,3.11825585938,3.11281640625,3.13534375,-1.0
1481837570.97,-14.6664581299,3.14109765625,3.11813671875,3.11272851563,3.13524414063,-1.0
1481837571.91,-14.6582565308,3.14104296875,3.11805664062,3.11263476563,3.13516210937,-1.0
1481837572.98,-14.6725616455,3.14094921875,3.11796679688,3.11257617188,3.13509570313,-1.0
1481837573.92,-14.6460494995,3.14086328125,3.11788085938,3.11246875,3.13501953125,-1.0
1481837574.95,-14.6588287354,3.14080664063,3.11779296875,3.11238671875,3.13494335938,-1.0
1481837575.92,-14.6735153198,3.14072851563,3.11772265625,3.112328125,3.134875,-1.0
1481837576.92,-14.6466217041,3.14064257813,3.11763671875,3.11225585938,3.13480273438,-1.0
1481837577.98,-14.6906814575,3.14059375,3.11755273438,3.11216992188,3.13472851562,-1.0
1481837579.09,-14.6868667603,3.1404921875,3.1174765625,3.11208203125,3.13465039063,-1.0
1481837580.09,-14.6714172363,3.14041992187,3.11737890625,3.11200195313,3.13457617188,-1.0
1481837581.15,-14.6634063721,3.1403359375,3.11730273437,3.11192773438,3.13450195313,-1.0
1481837582.13,-14.6414718628,3.14026757813,3.11721875,3.1118515625,3.134421875,-1.0
1481837583.03,-14.6609268188,3.14019726562,3.11713476562,3.11176953125,3.13436328125,-1.0
