Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1483479953.52,-0.0280227661133,2.98538671875,3.0116796875,3.00801367188,3.01476367187,-1.0
1483479954.74,-0.0207748413086,2.98539257812,3.0116484375,3.00800390625,3.01476171875,-1.0
1483479955.79,-0.0356521606445,2.98539648438,3.01167773438,3.00801171875,3.01476367187,-1.0
1483479956.74,-0.0179138183594,2.985390625,3.01165234375,3.00800976563,3.01476367187,-1.0
1483479957.73,-0.0181045532227,2.98539257812,3.01166601562,3.00801171875,3.014765625,-1.0
1483479958.67,-0.0146713256836,2.98538085938,3.011640625,3.00800390625,3.01476757812,-1.0
1483479959.68,-0.00780487060547,2.985390625,3.01164648437,3.00801757813,3.01477148438,-1.0
1483479960.8,-0.010856628418,2.98540039063,3.01166992188,3.00801171875,3.01476171875,-1.0
1483479961.74,-0.0373687744141,2.98539648438,3.01168359375,3.008015625,3.014765625,-1.0
1483479962.74,-0.0165786743164,2.98538867188,3.01165820313,3.00801757813,3.01476757812,-1.0
1483479964.01,-0.0364151000977,2.98538867188,3.01166992188,3.008015625,3.01477539063,-1.0
1483479965.05,-0.0116195678711,2.98540429688,3.0116875,3.00801757813,3.01477539063,-1.0
1483479965.98,-0.0249710083008,2.98541796875,3.0117109375,3.008015625,3.01477148438,-1.0
1483479966.98,-0.0236358642578,2.9853984375,3.01168359375,3.0080234375,3.01477148438,-1.0
1483479967.97,-0.00990295410156,2.98540625,3.01171875,3.008015625,3.01477539063,-1.0
1483479968.92,-0.0209655761719,2.98540234375,3.01168359375,3.00802539062,3.01477148438,-1.0
1483479969.92,-0.032600402832,2.9854140625,3.01166601562,3.00801757813,3.01477148438,-1.0
1483479971.19,-0.0467147827148,2.98540234375,3.01167773438,3.00802148437,3.01478125,-1.0
1483479972.19,-0.0224914550781,2.98540234375,3.01166992188,3.00801757813,3.01477929688,-1.0
1483479973.25,-0.0360336303711,2.98540820312,3.01169921875,3.00802734375,3.01478125,-1.0
1483479974.2,-0.0335540771484,2.98540820312,3.01166601562,3.00801757813,3.01477929688,-1.0
1483479975.26,-0.0318374633789,2.98540039063,3.01168359375,3.00801953125,3.01478125,-1.0
1483479976.2,-0.0213470458984,2.9854140625,3.01165625,3.00803320313,3.01479101563,-1.0
1483479977.2,-0.0314559936523,2.98540820312,3.01169726563,3.00802539062,3.01478125,-1.0
1483479978.18,-0.0184860229492,2.9853984375,3.01170507812,3.00802539062,3.01478710938,-1.0
1483479979.14,-0.0192489624023,2.9854140625,3.0116953125,3.00802734375,3.01478710938,-1.0
1483479980.32,-0.0388946533203,2.9854140625,3.01169335938,3.00803320313,3.01478320312,-1.0
1483479981.35,-0.0285949707031,2.9854140625,3.01168164062,3.00804101562,3.01478710938,-1.0
1483479982.35,-0.0333633422852,2.98541601563,3.01167382813,3.00803320313,3.01479492188,-1.0
1483479983.42,-0.0123825073242,2.98541210937,3.01171289063,3.00804101562,3.0147890625,-1.0
1483479984.42,-0.0257339477539,2.98542773437,3.0116875,3.00803125,3.01479492188,-1.0
1483479985.36,-0.0100936889648,2.985421875,3.0116953125,3.00803515625,3.01479882812,-1.0
1483479986.36,-0.0102844238281,2.98542773437,3.011671875,3.00803710938,3.01479492188,-1.0
1483479987.41,-0.0116195678711,2.985421875,3.01167578125,3.0080390625,3.01479882812,-1.0
1483479988.36,-0.0297393798828,2.98542578125,3.01169921875,3.00803710938,3.014796875,-1.0
1483479989.36,-0.0196304321289,2.98541992188,3.0117109375,3.00804101562,3.01480078125,-1.0
1483479990.36,-0.00475311279297,2.98542578125,3.011671875,3.00804296875,3.014796875,-1.0
1483479991.36,-0.0383224487305,2.98542578125,3.01171679688,3.00803125,3.0148046875,-1.0
1483479992.42,-0.0274505615234,2.9854375,3.01169921875,3.00803710938,3.014796875,-1.0
1483479993.43,-0.021728515625,2.98542382813,3.0116875,3.00804101562,3.01480273437,-1.0
1483479994.37,-0.00894927978516,2.9854375,3.01172265625,3.00804492188,3.01479882812,-1.0
1483479995.37,-0.0223007202148,2.98542382813,3.01170898438,3.00804882813,3.01480273437,-1.0
1483479996.37,-0.0419464111328,2.98542578125,3.01173046875,3.00804882813,3.01480273437,-1.0
1483479997.37,-0.0171508789062,2.98541992188,3.01170703125,3.00804492188,3.0148125,-1.0
1483479998.43,-0.0419464111328,2.9854296875,3.01168945313,3.00805273438,3.01480078125,-1.0
1483479999.31,-0.00151062011719,2.98541992188,3.01173632813,3.008046875,3.0148046875,-1.0
1483480000.62,-0.0377502441406,2.98543164062,3.01168554687,3.008046875,3.01481054688,-1.0
1483480001.67,-0.0470962524414,2.98543945313,3.01171679688,3.00805273438,3.01480859375,-1.0
1483480002.62,-0.0257339477539,2.98542382813,3.01172460937,3.00805273438,3.01481054688,-1.0
1483480003.68,-0.0337448120117,2.98544921875,3.01172070312,3.008046875,3.0148125,-1.0
1483480004.62,-0.0486221313477,2.98544726562,3.0117109375,3.00804882813,3.01480859375,-1.0
1483480005.66,-0.0337448120117,2.9854296875,3.01174023437,3.00804882813,3.0148125,-1.0
1483480006.63,-0.0173416137695,2.98543945313,3.01170117187,3.00805664062,3.01482226562,-1.0
1483480007.63,-0.033935546875,2.98544921875,3.01171484375,3.00805859375,3.0148125,-1.0
1483480008.63,-0.0196304321289,2.98544921875,3.01171679688,3.00805859375,3.01480859375,-1.0
1483480009.89,-0.0219192504883,2.98544335938,3.01170507812,3.00806054687,3.01481640625,-1.0
1483480010.95,-0.0306930541992,2.98543945313,3.01173632813,3.00805664062,3.01481445313,-1.0
1483480011.96,-0.0182952880859,2.98544921875,3.0117109375,3.00805664062,3.01482226562,-1.0
1483480012.96,-0.00551605224609,2.98544140625,3.01174023437,3.00806640625,3.0148203125,-1.0
1483480013.96,-0.0144805908203,2.98544726562,3.01171289063,3.00806054687,3.01481835937,-1.0
1483480014.99,-0.0144805908203,2.9854453125,3.01172851563,3.00806054687,3.01482421875,-1.0
1483480015.96,-0.0272598266602,2.98544335938,3.01172265625,3.00806445313,3.014828125,-1.0
1483480016.96,-0.0163879394531,2.98545117187,3.01174609375,3.00806640625,3.01482226562,-1.0
1483480017.96,-0.0533905029297,2.9854453125,3.01173828125,3.00806835938,3.0148203125,-1.0
1483480018.96,-0.0118103027344,2.9854375,3.01176171875,3.00806054687,3.01483203125,-1.0
1483480020.08,-0.0331726074219,2.98544726562,3.01171875,3.0080703125,3.01482226562,-1.0
1483480021.16,-0.00532531738281,2.98545117187,3.01174804688,3.0080703125,3.01482617188,-1.0
1483480022.1,-0.0310745239258,2.9854609375,3.01174414062,3.0080703125,3.01482617188,-1.0
1483480023.1,-0.0135269165039,2.98544921875,3.01174414062,3.00807226563,3.01483007813,-1.0
1483480024.11,-0.0259246826172,2.98545507813,3.01172070312,3.0080703125,3.014828125,-1.0
1483480025.11,-0.0257339477539,2.98544921875,3.01172070312,3.0080703125,3.01483007813,-1.0
1483480026.11,-0.0102844238281,2.98545898438,3.011734375,3.00807421875,3.01483203125,-1.0
1483480027.11,-0.0299301147461,2.98544921875,3.01177148438,3.00808007812,3.01483007813,-1.0
1483480028.11,-0.00933074951172,2.9854609375,3.01178515625,3.0080703125,3.01482421875,-1.0
1483480029.11,-0.0282135009766,2.98547460938,3.01173242188,3.0080703125,3.01483203125,-1.0
1483480030.16,-0.0215377807617,2.98547070312,3.0117578125,3.008078125,3.01483789062,-1.0
1483480031.14,-0.0327911376953,2.985453125,3.01176367188,3.00808398438,3.01483398438,-1.0
1483480032.11,-0.0259246826172,2.98546484375,3.01172851563,3.00808203125,3.01484375,-1.0
1483480033.11,-0.0268783569336,2.98547851563,3.0117578125,3.008078125,3.01483789062,-1.0
1483480034.12,-0.026496887207,2.98546289063,3.0117265625,3.00808007812,3.01484179687,-1.0
1483480035.12,-0.0360336303711,2.9854609375,3.01176171875,3.008078125,3.01483789062,-1.0
1483480036.2,-0.0293579101562,2.98547851563,3.01176171875,3.00807421875,3.01484375,-1.0
1483480037.12,-0.0213470458984,2.98548046875,3.01175,3.00808007812,3.01484765625,-1.0
1483480038.35,-0.0348892211914,2.98546679687,3.01175976562,3.00808984375,3.01484765625,-1.0
1483480039.39,-0.0381317138672,2.98547265625,3.0117890625,3.00807421875,3.01484179687,-1.0
1483480040.35,-0.0268783569336,2.98547851563,3.011765625,3.00808789063,3.01484570313,-1.0
1483480041.3,-0.0285949707031,2.98547851563,3.01176757813,3.0080859375,3.01484960938,-1.0
1483480042.29,-0.0310745239258,2.98548046875,3.01175976562,3.00808984375,3.01485351563,-1.0
1483480043.29,-0.00780487060547,2.98547265625,3.01175585938,3.00808984375,3.01485546875,-1.0
1483480044.3,-0.0140991210938,2.98547851563,3.01177734375,3.00808203125,3.01484960938,-1.0
1483480045.32,-0.0249710083008,2.98547851563,3.01175585938,3.00808789063,3.01485351563,-1.0
1483480046.36,-0.0331726074219,2.98548046875,3.0118046875,3.00808984375,3.0148515625,-1.0
1483480047.55,-0.0259246826172,2.98547070312,3.01177148438,3.00809960937,3.01484960938,-1.0
1483480048.55,-0.0327911376953,2.98548046875,3.01175390625,3.00809765625,3.01485351563,-1.0
1483480049.55,-0.0266876220703,2.98548632812,3.01176757813,3.00809960937,3.01485546875,-1.0
1483480050.53,-0.0503387451172,2.98548242188,3.01177539062,3.00808984375,3.01485351563,-1.0
1483480051.55,-0.0242080688477,2.9854765625,3.01178125,3.00809375,3.01486328125,-1.0
1483480052.55,-0.0221099853516,2.9854765625,3.0117890625,3.00809570312,3.01486523438,-1.0
1483480053.55,-0.0261154174805,2.98547460938,3.0117734375,3.0081015625,3.01485546875,-1.0
1483480054.6,-0.026496887207,2.98548632812,3.01175976562,3.00809179688,3.01486523438,-1.0
1483480055.59,-0.0320281982422,2.98548828125,3.01176953125,3.00810546875,3.014859375,-1.0
1483480056.56,-0.0144805908203,2.9854765625,3.01177539062,3.00810351563,3.01486328125,-1.0
1483480057.8,-0.0531997680664,2.9855,3.01178710938,3.00809570312,3.01486132812,-1.0
1483480058.8,-0.00551605224609,2.98548632812,3.01175585938,3.00809960937,3.01486328125,-1.0
1483480059.84,-0.0268783569336,2.98549804688,3.011796875,3.00809570312,3.01486132812,-1.0
1483480060.79,-0.0238265991211,2.98548828125,3.01178320313,3.008109375,3.01486132812,-1.0
1483480061.74,-0.0419464111328,2.98549023438,3.01179882812,3.0081015625,3.01486914063,-1.0
1483480062.74,-0.0310745239258,2.9854921875,3.01179882812,3.00810742188,3.0148671875,-1.0
1483480063.74,-0.026496887207,2.98549609375,3.01178320313,3.00810351563,3.01487109375,-1.0
1483480064.74,-0.00322723388672,2.98550195312,3.01179101563,3.00811132813,3.01486523438,-1.0
1483480065.81,-0.0211563110352,2.9854921875,3.01179101563,3.00811132813,3.01487695312,-1.0
1483480066.81,-0.0301208496094,2.98549804688,3.01178320313,3.00811132813,3.0148671875,-1.0
1483480068.09,-0.0240173339844,2.98549414063,3.01178515625,3.00811132813,3.01486914063,-1.0
1483480069.03,-0.016960144043,2.98549414063,3.011796875,3.0081171875,3.01487304688,-1.0
1483480070.08,-0.00742340087891,2.9855,3.011796875,3.0081171875,3.01487695312,-1.0
1483480071.02,-0.0272598266602,2.98549414063,3.01179296875,3.00811523437,3.01487695312,-1.0
1483480071.97,-0.0140991210938,2.98549414063,3.01178710938,3.0081171875,3.01488085938,-1.0
1483480072.97,-0.0228729248047,2.98550585937,3.01178125,3.00811328125,3.01487695312,-1.0
1483480073.97,-0.0219192504883,2.98552929688,3.01180273438,3.008109375,3.01487695312,-1.0
1483480074.97,-0.0234451293945,2.98550976563,3.01180078125,3.00811914062,3.014875,-1.0
1483480076.04,-0.0366058349609,2.9855078125,3.01177734375,3.00811132813,3.0148828125,-1.0
1483480077.1,-0.00933074951172,2.9855,3.01181445312,3.00812304688,3.01487890625,-1.0
1483480078.04,-0.0198211669922,2.98550585937,3.0117890625,3.00811523437,3.01487890625,-1.0
1483480079.07,-0.0102844238281,2.98551367188,3.01182617188,3.00811328125,3.01487890625,-1.0
1483480080.04,-0.0377502441406,2.98551953125,3.01180859375,3.00812109375,3.01488085938,-1.0
1483480081.04,-0.0366058349609,2.98550585937,3.01181835937,3.0081171875,3.014875,-1.0
1483480082.04,-0.0261154174805,2.98551171875,3.01181054688,3.00811523437,3.01489257812,-1.0
1483480083.1,-0.00170135498047,2.98551171875,3.01182421875,3.00812109375,3.014890625,-1.0
1483480084.05,-0.0268783569336,2.9855078125,3.0118125,3.00812695313,3.01489257812,-1.0
1483480085.05,-0.0350799560547,2.985515625,3.01180664063,3.008125,3.0148828125,-1.0
1483480086.05,-0.0274505615234,2.985515625,3.01183203125,3.008125,3.01489648437,-1.0
1483480087.05,-0.016960144043,2.98551367188,3.0118125,3.00812890625,3.01489453125,-1.0
1483480088.4,-0.0333633422852,2.98552539062,3.011796875,3.0081328125,3.01489257812,-1.0
1483480089.41,-0.0364151000977,2.985515625,3.01183789062,3.00813476562,3.01489453125,-1.0
1483480090.41,-0.0221099853516,2.98551757813,3.01179492187,3.00812695313,3.01490039063,-1.0
1483480091.38,-0.0238265991211,2.98551757813,3.01180859375,3.0081328125,3.0148984375,-1.0
1483480092.34,-0.0516738891602,2.98551367188,3.01182421875,3.00813867188,3.01488867188,-1.0
1483480093.34,-0.02783203125,2.98551171875,3.01180859375,3.00813476562,3.01490234375,-1.0
1483480094.35,-0.0181045532227,2.9855234375,3.01185546875,3.00813671875,3.01490039063,-1.0
1483480095.4,-0.0190582275391,2.9855078125,3.0118125,3.008140625,3.01490234375,-1.0
1483480096.41,-0.0396575927734,2.985515625,3.0118359375,3.00813476562,3.01490429688,-1.0
1483480097.41,-0.0322189331055,2.98552148437,3.011828125,3.008140625,3.01490234375,-1.0
1483480098.46,-0.0438537597656,2.98552148437,3.01185351562,3.00813476562,3.0148984375,-1.0
1483480099.77,-0.0367965698242,2.985515625,3.0118515625,3.008140625,3.01490234375,-1.0
1483480100.71,-0.00666046142578,2.98551367188,3.011796875,3.00813671875,3.01490625,-1.0
1483480101.68,-0.0274505615234,2.98554101562,3.01180664063,3.00813671875,3.01490820313,-1.0
1483480102.65,-0.0110473632812,2.98554296875,3.01183984375,3.008140625,3.01490820313,-1.0
1483480103.65,-0.00818634033203,2.98552734375,3.01183398437,3.0081484375,3.01490429688,-1.0
1483480104.65,-0.02783203125,2.98554296875,3.0118515625,3.008140625,3.01490820313,-1.0
1483480105.72,-0.0268783569336,2.98553125,3.01182617188,3.00815234375,3.01491015625,-1.0
1483480106.72,-0.0161972045898,2.98553515625,3.01180859375,3.00814453125,3.0149140625,-1.0
1483480107.75,-0.0160064697266,2.98554101562,3.01184960938,3.0081484375,3.0149140625,-1.0
1483480108.72,-0.0417556762695,2.98554296875,3.01184960938,3.00815039063,3.01491796875,-1.0
1483480109.99,-0.0383224487305,2.98552734375,3.01183203125,3.00814648438,3.01491601562,-1.0
1483480110.99,-0.0205841064453,2.98552929688,3.0118203125,3.00814648438,3.01491210937,-1.0
1483480111.99,-0.0236358642578,2.985546875,3.01183007813,3.00814257813,3.01491601562,-1.0
1483480112.93,-0.0282135009766,2.9855390625,3.0118671875,3.00814648438,3.01491210937,-1.0
1483480113.93,-0.0478591918945,2.98555859375,3.01184765625,3.0081484375,3.01491015625,-1.0
1483480114.93,-0.0301208496094,2.98553320313,3.01183398437,3.00815429687,3.01491992188,-1.0
1483480116.0,-0.0299301147461,2.98554101562,3.01182226563,3.00815039063,3.01491796875,-1.0
1483480117.03,-0.0337448120117,2.98553710938,3.01183789062,3.00815039063,3.01491992188,-1.0
1483480118.0,-0.0367965698242,2.98554101562,3.01186914062,3.00815234375,3.01492382813,-1.0
1483480119.05,-0.0261154174805,2.98554882813,3.01188671875,3.00815820313,3.01491601562,-1.0
1483480120.33,-0.029167175293,2.98554492187,3.01187109375,3.00815625,3.01491601562,-1.0
1483480121.36,-0.0202026367188,2.98554296875,3.01187695313,3.0081640625,3.01491992188,-1.0
1483480122.3,-0.0438537597656,2.9855625,3.01186328125,3.0081640625,3.014921875,-1.0
1483480123.27,-0.041374206543,2.98555859375,3.0118359375,3.00815820313,3.01492578125,-1.0
1483480124.27,-0.0427093505859,2.98555273438,3.01186328125,3.00815820313,3.01493164062,-1.0
1483480125.3,-0.0417556762695,2.98556445312,3.0118515625,3.008171875,3.01492578125,-1.0
1483480126.33,-0.063117980957,2.98554492187,3.01183007813,3.00815429687,3.01492773438,-1.0
1483480127.37,-0.0287857055664,2.98555273438,3.0118671875,3.00816210938,3.0149375,-1.0
1483480128.33,-0.0381317138672,2.98554492187,3.01183789062,3.00816796875,3.01493359375,-1.0
1483480129.34,-0.0469055175781,2.98555273438,3.01186328125,3.008171875,3.0149375,-1.0
1483480130.59,-0.0181045532227,2.98555078125,3.01183789062,3.00816796875,3.0149375,-1.0
1483480131.65,-0.0324096679688,2.9855546875,3.01183398437,3.0081640625,3.01493164062,-1.0
1483480132.59,-0.0566329956055,2.98555664063,3.01184765625,3.008171875,3.01492773438,-1.0
1483480133.53,-0.0118103027344,2.98558007812,3.01184179688,3.00816992187,3.01493164062,-1.0
1483480134.53,-0.0314559936523,2.9855546875,3.01187695313,3.00815820313,3.01493554687,-1.0
1483480135.59,-0.0255432128906,2.98555664063,3.01184179688,3.00817382812,3.01493164062,-1.0
1483480136.6,-0.0345077514648,2.98556640625,3.01185546875,3.008171875,3.01493554687,-1.0
1483480137.6,-0.0293579101562,2.98556640625,3.01185546875,3.00817578125,3.01493945313,-1.0
1483480138.66,-0.0371780395508,2.9855625,3.01188867187,3.008171875,3.0149375,-1.0
1483480139.62,-0.0282135009766,2.9855703125,3.01188671875,3.00817578125,3.01494140625,-1.0
1483480140.65,-0.0520553588867,2.98556445312,3.01186328125,3.00817382812,3.01493945313,-1.0
1483480141.62,-0.0245895385742,2.98556835938,3.0118828125,3.00817578125,3.01493945313,-1.0
1483480142.67,-0.0337448120117,2.98557617188,3.01190039063,3.00818359375,3.0149453125,-1.0
1483480143.62,-0.0383224487305,2.98558007812,3.01186523438,3.00818164063,3.0149453125,-1.0
1483480144.56,-0.0297393798828,2.98558007812,3.01188085938,3.00818164063,3.01494726563,-1.0
1483480145.68,-0.0139083862305,2.9855703125,3.0118828125,3.00817773438,3.0149453125,-1.0
1483480146.62,-0.0486221313477,2.98556054687,3.01187890625,3.00817578125,3.01494921875,-1.0
1483480147.69,-0.0245895385742,2.98557617188,3.01184570313,3.00818554688,3.014953125,-1.0
1483480148.96,-0.0324096679688,2.9855625,3.011890625,3.00818554688,3.014953125,-1.0
1483480149.96,-0.0165786743164,2.98557617188,3.0118671875,3.00819140625,3.01495117187,-1.0
1483480150.99,-0.0318374633789,2.98557226563,3.01188476563,3.0081875,3.014953125,-1.0
1483480151.96,-0.0236358642578,2.98558203125,3.011890625,3.00819140625,3.01495507812,-1.0
1483480152.96,-0.0181045532227,2.98556835938,3.011890625,3.00818945312,3.01494921875,-1.0
1483480153.94,-0.0303115844727,2.98557421875,3.011875,3.0081796875,3.01495507812,-1.0
1483480154.9,-0.0200119018555,2.98556640625,3.01187109375,3.00818164063,3.01495507812,-1.0
1483480156.02,-0.0333633422852,2.98558203125,3.01189257812,3.00819335937,3.01495898438,-1.0
1483480157.02,-0.021728515625,2.9855703125,3.01188476563,3.0081953125,3.01496289063,-1.0
1483480158.32,-0.015625,2.98558398438,3.01186914062,3.00819335937,3.0149609375,-1.0
1483480159.32,-0.0104751586914,2.98558398438,3.01192382813,3.0081953125,3.01496484375,-1.0
1483480160.32,-0.0202026367188,2.9855859375,3.01193164062,3.00818554688,3.01495898438,-1.0
1483480161.32,-0.0367965698242,2.98558203125,3.01189257812,3.00819140625,3.0149609375,-1.0
1483480162.36,-0.0301208496094,2.98558203125,3.01189453125,3.00819921875,3.01496484375,-1.0
1483480163.33,-0.0406112670898,2.98558789063,3.011890625,3.00820507813,3.0149609375,-1.0
1483480164.3,-0.0297393798828,2.98558203125,3.01190429688,3.00819726563,3.01496289063,-1.0
1483480165.29,-0.0469055175781,2.9856015625,3.0118828125,3.00820507813,3.01496484375,-1.0
1483480166.33,-0.0371780395508,2.98558984375,3.01191992188,3.00819921875,3.0149609375,-1.0
1483480167.56,-0.0152435302734,2.98558789063,3.01193164062,3.00820703125,3.01496679688,-1.0
1483480168.56,-0.00685119628906,2.98559570312,3.01188867187,3.00819921875,3.01497460938,-1.0
1483480169.62,-0.0442352294922,2.9855859375,3.01191601563,3.00819921875,3.01496679688,-1.0
1483480170.56,-0.0285949707031,2.98558789063,3.01191796875,3.00819921875,3.01497265625,-1.0
1483480171.57,-0.00780487060547,2.98560351563,3.01188085938,3.00821875,3.01497460938,-1.0
1483480172.57,-0.0268783569336,2.98559179688,3.01187109375,3.00819140625,3.01497265625,-1.0
1483480173.57,-0.0373687744141,2.98559765625,3.01190234375,3.00820703125,3.0149765625,-1.0
1483480174.55,-0.0116195678711,2.9856015625,3.01191796875,3.00820703125,3.0149765625,-1.0
1483480175.57,-0.0129547119141,2.98559179688,3.01190039063,3.00820507813,3.01496679688,-1.0
1483480176.57,-0.0284042358398,2.98559375,3.01192578125,3.00820507813,3.01496679688,-1.0
1483480177.57,-0.023063659668,2.98559765625,3.01188671875,3.00821289062,3.01497460938,-1.0
1483480178.57,-0.0192489624023,2.98559570312,3.01188476563,3.00821289062,3.01498242188,-1.0
1483480179.62,-0.0140991210938,2.98558789063,3.01191210937,3.00822265625,3.01497851563,-1.0
1483480180.62,-0.0282135009766,2.98560742188,3.01191015625,3.00821289062,3.0149765625,-1.0
1483480181.58,-0.0316467285156,2.98561132813,3.01191796875,3.00819726563,3.01498828125,-1.0
1483480182.58,-0.0345077514648,2.98560546875,3.01194726562,3.00821484375,3.014984375,-1.0
1483480183.58,-0.0167694091797,2.98559570312,3.01191992188,3.00820703125,3.01498046875,-1.0
1483480184.64,-0.0236358642578,2.9856015625,3.01191015625,3.00820898437,3.014984375,-1.0
1483480185.51,-0.0158157348633,2.98560742188,3.01192773437,3.00821289062,3.01497851563,-1.0
1483480186.85,-0.0205841064453,2.98562304688,3.01193359375,3.0082109375,3.014984375,-1.0
1483480187.85,-0.0341262817383,2.98561523437,3.0119453125,3.00821289062,3.01498632813,-1.0
1483480188.85,-0.0213470458984,2.98561328125,3.01191015625,3.00822460938,3.01499414063,-1.0
1483480189.85,-0.0207748413086,2.98558398438,3.01196484375,3.00821484375,3.0149921875,-1.0
1483480190.97,-0.0293579101562,2.98561328125,3.0119296875,3.0082265625,3.01498242188,-1.0
1483480191.92,-0.035270690918,2.98560546875,3.01192773437,3.00821875,3.0149921875,-1.0
1483480192.95,-0.0390853881836,2.9856171875,3.01192578125,3.00822070313,3.01499023437,-1.0
1483480193.92,-0.0131454467773,2.98560546875,3.01193945313,3.00822070313,3.01498632813,-1.0
1483480194.92,-0.000938415527344,2.985609375,3.01191992188,3.00823242188,3.01499023437,-1.0
1483480195.88,-0.0224914550781,2.98561132813,3.01192773437,3.00822070313,3.0149921875,-1.0
1483480197.1,-0.0161972045898,2.98561914062,3.01193554688,3.00821679688,3.01499414063,-1.0
1483480198.11,-0.0161972045898,2.98562109375,3.01193359375,3.00823242188,3.01498828125,-1.0
1483480199.11,-0.0177230834961,2.98562304688,3.01195703125,3.008234375,3.01499609375,-1.0
1483480200.11,-0.0308837890625,2.985625,3.0119296875,3.008234375,3.01498828125,-1.0
1483480201.17,-0.0146713256836,2.98561523437,3.01194726562,3.00822851562,3.01500390625,-1.0
1483480202.17,-0.0171508789062,2.98562304688,3.01196679687,3.00823046875,3.015,-1.0
1483480203.23,-0.0146713256836,2.98562890625,3.0119765625,3.0082265625,3.01499609375,-1.0
1483480204.18,-0.0194396972656,2.98562890625,3.01193554688,3.00822851562,3.015,-1.0
1483480205.18,-0.0215377807617,2.98563476562,3.01193554688,3.00823242188,3.015,-1.0
1483480206.36,-0.0194396972656,2.98562304688,3.01194335938,3.00823632813,3.01501367188,-1.0
1483480207.35,0.00363922119141,2.98562109375,3.01194921875,3.00822460938,3.01500585937,-1.0
1483480208.35,-0.0331726074219,2.98563671875,3.01194921875,3.00823046875,3.01500195313,-1.0
1483480209.35,-0.0369873046875,2.98563085938,3.01194140625,3.00823632813,3.01500585937,-1.0
1483480210.43,-0.0232543945312,2.98562109375,3.01196484375,3.008234375,3.01500390625,-1.0
1483480211.41,-0.0432815551758,2.98562890625,3.01197265625,3.00824609375,3.01500585937,-1.0
1483480212.42,-0.0223007202148,2.98562695313,3.01196679687,3.00824804687,3.01501367188,-1.0
1483480213.47,-0.0219192504883,2.98562695313,3.0119609375,3.00824609375,3.01501367188,-1.0
1483480214.49,-0.0295486450195,2.985640625,3.01195507813,3.0082265625,3.01500976562,-1.0
1483480215.42,-0.0205841064453,2.98563867187,3.01195898438,3.00824414063,3.0150078125,-1.0
1483480216.43,-0.0274505615234,2.98562695313,3.01196679687,3.00824609375,3.015015625,-1.0
1483480217.45,-0.0173416137695,2.98563085938,3.01198242187,3.00824023438,3.01501171875,-1.0
1483480218.42,-0.0320281982422,2.98563671875,3.01197070313,3.00824414063,3.01501757813,-1.0
1483480219.47,-0.0127639770508,2.9856328125,3.0119375,3.00824414063,3.01501757813,-1.0
1483480220.42,-0.0432815551758,2.98562695313,3.01196875,3.00824609375,3.01501171875,-1.0
1483480221.42,-0.0400390625,2.98565234375,3.01196289062,3.00825195313,3.015015625,-1.0
1483480222.43,-0.0335540771484,2.98563671875,3.01195117188,3.00824804687,3.01501367188,-1.0
1483480223.49,-0.0343170166016,2.98564257813,3.01194921875,3.00825390625,3.01502148438,-1.0
1483480224.93,-0.0335540771484,2.98564257813,3.01197460938,3.0082578125,3.01501757813,-1.0
1483480225.87,-0.0219192504883,2.985640625,3.0119765625,3.00825,3.01501953125,-1.0
1483480226.82,-0.0484313964844,2.98564257813,3.01197460938,3.00825195313,3.01502148438,-1.0
1483480227.81,-0.0322189331055,2.98563867187,3.0119453125,3.00825390625,3.01502148438,-1.0
1483480228.81,-0.0110473632812,2.98564648438,3.01199609375,3.00825390625,3.01502734375,-1.0
